871	773	1
881	773	1
884	773	1
891	773	1
913	773	1
916	773	1
921	773	1
924	773	1
928	773	1
935	773	1
949	773	1
952	773	1
970	773	1
979	773	1
988	773	1
998	773	1
289	774	1
312	774	1
339	774	1
498	774	1
541	774	1
631	774	1
839	774	1
956	774	1
91	775	1
106	775	1
541	775	1
569	775	1
864	775	1
948	775	1
952	775	1
91	776	1
121	776	1
158	776	1
159	776	1
230	776	1
281	776	1
291	776	1
330	776	1
357	776	1
399	776	1
416	776	1
444	776	1
484	776	1
503	776	1
507	776	1
538	776	1
567	776	1
588	776	1
697	776	1
743	776	1
747	776	1
750	776	1
753	776	1
773	776	1
855	776	1
892	776	1
996	776	1
54	777	1
62	777	1
66	777	1
71	777	1
76	777	1
121	777	1
136	777	1
158	777	1
160	777	1
194	777	1
215	777	1
230	777	1
279	777	1
291	777	1
317	777	1
335	777	1
368	777	1
451	777	1
531	777	1
547	777	1
551	777	1
572	777	1
587	777	1
610	777	1
618	777	1
630	777	1
685	777	1
688	777	1
693	777	1
747	777	1
753	777	1
773	777	1
814	777	1
916	777	1
924	777	1
936	777	1
17	778	1
33	778	1
128	778	1
154	778	1
411	778	1
458	778	1
507	778	1
719	778	1
725	778	1
730	778	1
884	778	1
908	778	1
970	778	1
995	778	1
882	779	1
62	780	1
91	780	1
92	780	1
128	780	1
167	780	1
185	780	1
226	780	1
247	780	1
408	780	1
411	780	1
424	780	1
507	780	1
564	780	1
631	780	1
651	780	1
711	780	1
719	780	1
755	780	1
791	780	1
833	780	1
844	780	1
884	780	1
908	780	1
978	780	1
104	781	1
107	781	1
140	781	1
165	781	1
304	781	1
310	781	1
323	781	1
338	781	1
396	781	1
424	781	1
510	781	1
511	781	1
515	781	1
604	781	1
623	781	1
639	781	1
736	781	1
745	781	1
789	781	1
833	781	1
951	781	1
3	783	1
25	783	1
39	783	1
46	783	1
53	783	1
62	783	1
66	783	1
67	783	1
75	783	1
78	783	1
112	783	1
113	783	1
121	783	1
127	783	1
154	783	1
167	783	1
169	783	1
194	783	1
198	783	1
201	783	1
230	783	1
232	783	1
233	783	1
251	783	1
268	783	1
295	783	1
306	783	1
317	783	1
327	783	1
333	783	1
417	783	1
426	783	1
436	783	1
440	783	1
448	783	1
501	783	1
518	783	1
576	783	1
603	783	1
608	783	1
630	783	1
631	783	1
649	783	1
663	783	1
686	783	1
701	783	1
760	783	1
791	783	1
807	783	1
833	783	1
836	783	1
855	783	1
869	783	1
881	783	1
886	783	1
888	783	1
913	783	1
916	783	1
924	783	1
949	783	1
967	783	1
975	783	1
985	783	1
989	783	1
998	783	1
14	784	1
15	784	1
17	784	1
30	784	1
54	784	1
66	784	1
91	784	1
136	784	1
139	784	1
160	784	1
174	784	1
190	784	1
209	784	1
215	784	1
230	784	1
232	784	1
237	784	1
240	784	1
250	784	1
291	784	1
334	784	1
335	784	1
368	784	1
382	784	1
416	784	1
463	784	1
466	784	1
507	784	1
517	784	1
529	784	1
542	784	1
577	784	1
593	784	1
608	784	1
610	784	1
651	784	1
655	784	1
661	784	1
671	784	1
683	784	1
688	784	1
697	784	1
703	784	1
720	784	1
739	784	1
747	784	1
750	784	1
762	784	1
773	784	1
805	784	1
838	784	1
864	784	1
882	784	1
891	784	1
922	784	1
924	784	1
980	784	1
996	784	1
1002	784	1
5	785	1
62	785	1
76	785	1
83	785	1
84	785	1
91	785	1
156	785	1
162	785	1
171	785	1
194	785	1
204	785	1
230	785	1
240	785	1
318	785	1
322	785	1
363	785	1
375	785	1
391	785	1
401	785	1
416	785	1
547	785	1
569	785	1
588	785	1
608	785	1
627	785	1
660	785	1
698	785	1
704	785	1
743	785	1
753	785	1
772	785	1
773	785	1
799	785	1
808	785	1
856	785	1
864	785	1
901	785	1
902	785	1
964	785	1
982	785	1
528	786	1
179	787	1
424	787	1
3	788	1
91	788	1
160	788	1
215	788	1
317	788	1
693	788	1
773	788	1
910	788	1
47	789	1
104	789	1
107	789	1
165	789	1
323	789	1
324	789	1
338	789	1
403	789	1
510	789	1
623	789	1
635	789	1
741	789	1
880	789	1
907	789	1
940	789	1
951	789	1
3	790	1
57	790	1
62	790	1
91	790	1
194	790	1
232	790	1
246	790	1
249	790	1
250	790	1
265	790	1
330	790	1
334	790	1
335	790	1
339	790	1
410	790	1
423	790	1
433	790	1
471	790	1
503	790	1
529	790	1
532	790	1
541	790	1
588	790	1
600	790	1
634	790	1
694	790	1
732	790	1
841	790	1
850	790	1
864	790	1
873	790	1
874	790	1
891	790	1
936	790	1
952	790	1
988	790	1
995	790	1
3	791	1
15	791	1
18	791	1
31	791	1
53	791	1
78	791	1
105	791	1
110	791	1
112	791	1
119	791	1
120	791	1
127	791	1
136	791	1
150	791	1
169	791	1
178	791	1
198	791	1
233	791	1
237	791	1
244	791	1
257	791	1
261	791	1
267	791	1
268	791	1
295	791	1
306	791	1
307	791	1
319	791	1
336	791	1
348	791	1
357	791	1
375	791	1
389	791	1
417	791	1
424	791	1
426	791	1
440	791	1
448	791	1
459	791	1
466	791	1
473	791	1
480	791	1
501	791	1
503	791	1
517	791	1
520	791	1
527	791	1
533	791	1
538	791	1
552	791	1
583	791	1
596	791	1
603	791	1
606	791	1
629	791	1
631	791	1
639	791	1
649	791	1
660	791	1
663	791	1
681	791	1
701	791	1
717	791	1
722	791	1
731	791	1
762	791	1
765	791	1
766	791	1
780	791	1
783	791	1
813	791	1
824	791	1
864	791	1
867	791	1
869	791	1
882	791	1
886	791	1
935	791	1
949	791	1
957	791	1
967	791	1
975	791	1
985	791	1
3	792	1
33	792	1
100	792	1
144	792	1
503	792	1
545	792	1
581	792	1
610	792	1
688	792	1
694	792	1
719	792	1
863	792	1
978	792	1
625	793	1
732	793	1
864	793	1
744	795	1
32	796	1
168	796	1
189	796	1
208	796	1
242	796	1
281	796	1
363	796	1
388	796	1
422	796	1
425	796	1
429	796	1
470	796	1
494	796	1
553	796	1
631	796	1
659	796	1
745	796	1
818	796	1
847	796	1
852	796	1
954	796	1
958	796	1
979	796	1
989	796	1
991	796	1
15	797	1
30	797	1
121	797	1
144	797	1
190	797	1
246	797	1
434	797	1
507	797	1
532	797	1
541	797	1
725	797	1
773	797	1
790	797	1
841	797	1
922	797	1
978	797	1
988	797	1
670	798	1
697	798	1
732	798	1
54	799	1
91	799	1
136	799	1
160	799	1
215	799	1
330	799	1
455	799	1
608	799	1
660	799	1
693	799	1
743	799	1
745	799	1
770	799	1
772	799	1
864	799	1
988	799	1
164	800	1
519	800	1
543	800	1
552	800	1
647	800	1
896	800	1
914	800	1
63	801	1
486	801	1
188	802	1
339	802	1
370	802	1
483	802	1
547	802	1
573	802	1
593	802	1
634	802	1
747	802	1
765	802	1
873	802	1
924	802	1
1002	802	1
5	803	1
41	803	1
62	803	1
91	803	1
123	803	1
160	803	1
188	803	1
215	803	1
276	803	1
303	803	1
363	803	1
429	803	1
451	803	1
455	803	1
467	803	1
569	803	1
573	803	1
597	803	1
608	803	1
663	803	1
679	803	1
696	803	1
713	803	1
743	803	1
75	804	1
111	804	1
113	804	1
167	804	1
268	804	1
295	804	1
363	804	1
393	804	1
416	804	1
417	804	1
460	804	1
518	804	1
529	804	1
547	804	1
551	804	1
649	804	1
675	804	1
688	804	1
745	804	1
747	804	1
773	804	1
783	804	1
795	804	1
952	804	1
14	805	1
397	805	1
419	805	1
517	805	1
533	805	1
762	805	1
829	805	1
851	805	1
882	805	1
929	805	1
773	806	1
137	807	1
201	807	1
317	807	1
352	807	1
429	807	1
648	807	1
783	807	1
916	807	1
953	807	1
54	808	1
84	808	1
91	808	1
121	808	1
160	808	1
215	808	1
232	808	1
307	808	1
335	808	1
401	808	1
588	808	1
610	808	1
660	808	1
745	808	1
772	808	1
773	808	1
819	808	1
864	808	1
952	808	1
6	809	1
30	809	1
91	809	1
108	809	1
185	809	1
336	809	1
363	809	1
492	809	1
507	809	1
533	809	1
542	809	1
554	809	1
570	809	1
671	809	1
689	809	1
694	809	1
899	809	1
900	809	1
922	809	1
91	810	1
92	810	1
160	810	1
240	810	1
246	810	1
319	810	1
335	810	1
368	810	1
433	810	1
434	810	1
483	810	1
532	810	1
541	810	1
581	810	1
634	810	1
732	810	1
773	810	1
790	810	1
892	810	1
952	810	1
988	810	1
995	810	1
8	811	1
30	811	1
91	811	1
92	811	1
160	811	1
290	811	1
336	811	1
382	811	1
384	811	1
469	811	1
507	811	1
554	811	1
578	811	1
665	811	1
738	811	1
882	811	1
981	811	1
1005	811	1
215	812	1
416	812	1
618	812	1
753	812	1
834	812	1
3	813	1
53	813	1
66	813	1
120	813	1
121	813	1
127	813	1
136	813	1
169	813	1
215	813	1
230	813	1
335	813	1
363	813	1
368	813	1
466	813	1
504	813	1
533	813	1
543	813	1
551	813	1
587	813	1
688	813	1
697	813	1
701	813	1
747	813	1
773	813	1
791	813	1
859	813	1
54	814	1
91	814	1
136	814	1
148	814	1
169	814	1
215	814	1
357	814	1
401	814	1
414	814	1
518	814	1
721	814	1
747	814	1
901	814	1
913	814	1
916	814	1
936	814	1
997	814	1
3	815	1
501	815	1
518	815	1
576	815	1
587	815	1
30	816	1
411	816	1
434	816	1
334	817	1
608	817	1
25	818	1
36	818	1
168	818	1
189	818	1
208	818	1
242	818	1
275	818	1
295	818	1
470	818	1
548	818	1
553	818	1
631	818	1
648	818	1
659	818	1
796	818	1
852	818	1
955	818	1
979	818	1
989	818	1
154	819	1
251	819	1
293	819	1
331	819	1
479	819	1
593	819	1
820	819	1
54	820	1
62	820	1
232	820	1
330	820	1
541	820	1
593	820	1
663	820	1
693	820	1
720	820	1
750	820	1
874	820	1
888	820	1
891	820	1
910	820	1
952	820	1
956	820	1
533	821	1
824	822	1
855	822	1
928	822	1
71	823	1
224	823	1
323	823	1
338	823	1
344	823	1
455	823	1
515	823	1
535	823	1
586	823	1
604	823	1
736	823	1
773	823	1
951	823	1
63	824	1
92	824	1
114	824	1
121	824	1
194	824	1
240	824	1
251	824	1
268	824	1
370	824	1
445	824	1
501	824	1
514	824	1
519	824	1
536	824	1
543	824	1
552	824	1
634	824	1
647	824	1
688	824	1
723	824	1
773	824	1
791	824	1
800	824	1
855	824	1
891	824	1
896	824	1
914	824	1
916	824	1
924	824	1
928	824	1
949	824	1
189	825	1
548	825	1
553	825	1
859	825	1
436	826	1
587	826	1
783	826	1
645	827	1
713	828	1
107	829	1
133	829	1
250	829	1
434	829	1
481	829	1
507	829	1
533	829	1
542	829	1
645	829	1
651	829	1
703	829	1
739	829	1
746	829	1
805	829	1
838	829	1
842	829	1
851	829	1
925	829	1
970	829	1
181	830	1
62	831	1
92	831	1
123	831	1
136	831	1
160	831	1
186	831	1
192	831	1
194	831	1
232	831	1
246	831	1
529	831	1
541	831	1
547	831	1
582	831	1
693	831	1
745	831	1
750	831	1
770	831	1
773	831	1
864	831	1
874	831	1
892	831	1
143	832	1
2	833	1
39	833	1
43	833	1
71	833	1
79	833	1
91	833	1
92	833	1
97	833	1
104	833	1
107	833	1
140	833	1
160	833	1
165	833	1
175	833	1
176	833	1
185	833	1
230	833	1
304	833	1
310	833	1
320	833	1
323	833	1
325	833	1
338	833	1
347	833	1
370	833	1
377	833	1
389	833	1
401	833	1
403	833	1
411	833	1
417	833	1
424	833	1
457	833	1
510	833	1
511	833	1
515	833	1
541	833	1
583	833	1
604	833	1
613	833	1
635	833	1
639	833	1
650	833	1
664	833	1
711	833	1
741	833	1
747	833	1
780	833	1
781	833	1
783	833	1
789	833	1
863	833	1
937	833	1
951	833	1
952	833	1
956	833	1
978	833	1
1002	833	1
3	834	1
62	834	1
76	834	1
92	834	1
121	834	1
148	834	1
151	834	1
179	834	1
186	834	1
221	834	1
279	834	1
317	834	1
335	834	1
416	834	1
417	834	1
463	834	1
500	834	1
519	834	1
588	834	1
608	834	1
610	834	1
618	834	1
641	834	1
663	834	1
688	834	1
697	834	1
753	834	1
773	834	1
812	834	1
851	834	1
855	834	1
941	834	1
949	834	1
952	834	1
988	834	1
998	834	1
66	835	1
121	835	1
136	835	1
215	835	1
230	835	1
237	835	1
291	835	1
335	835	1
368	835	1
416	835	1
551	835	1
588	835	1
610	835	1
693	835	1
697	835	1
747	835	1
750	835	1
936	835	1
136	836	1
162	836	1
234	836	1
249	836	1
273	836	1
308	836	1
318	836	1
335	836	1
368	836	1
398	836	1
451	836	1
693	836	1
704	836	1
743	836	1
750	836	1
770	836	1
772	836	1
785	836	1
808	836	1
864	836	1
911	836	1
964	836	1
57	837	1
154	837	1
177	837	1
232	837	1
246	837	1
249	837	1
291	837	1
293	837	1
368	837	1
416	837	1
507	837	1
541	837	1
625	837	1
734	837	1
747	837	1
773	837	1
820	837	1
964	837	1
14	838	1
15	838	1
135	838	1
154	838	1
200	838	1
411	838	1
480	838	1
507	838	1
517	838	1
533	838	1
542	838	1
587	838	1
645	838	1
655	838	1
658	838	1
683	838	1
703	838	1
746	838	1
762	838	1
791	838	1
829	838	1
851	838	1
882	838	1
922	838	1
924	838	1
925	838	1
948	838	1
949	838	1
970	838	1
1002	838	1
3	839	1
25	839	1
32	839	1
36	839	1
93	839	1
137	839	1
143	839	1
161	839	1
201	839	1
268	839	1
282	839	1
289	839	1
303	839	1
317	839	1
345	839	1
350	839	1
352	839	1
354	839	1
393	839	1
429	839	1
485	839	1
494	839	1
544	839	1
562	839	1
587	839	1
631	839	1
632	839	1
648	839	1
659	839	1
663	839	1
686	839	1
751	839	1
783	839	1
804	839	1
847	839	1
848	839	1
858	839	1
892	839	1
953	839	1
954	839	1
972	839	1
991	839	1
507	840	1
62	841	1
171	841	1
232	841	1
246	841	1
249	841	1
312	841	1
319	841	1
339	841	1
362	841	1
483	841	1
541	841	1
583	841	1
606	841	1
625	841	1
642	841	1
699	841	1
701	841	1
765	841	1
790	841	1
850	841	1
864	841	1
874	841	1
875	841	1
926	841	1
956	841	1
988	841	1
52	842	1
76	842	1
91	842	1
121	842	1
160	842	1
206	842	1
215	842	1
249	842	1
275	842	1
363	842	1
368	842	1
507	842	1
547	842	1
705	842	1
773	842	1
795	842	1
910	842	1
921	842	1
92	843	1
133	843	1
330	843	1
702	843	1
703	843	1
17	844	1
33	844	1
62	844	1
91	844	1
92	844	1
121	844	1
128	844	1
167	844	1
185	844	1
194	844	1
215	844	1
321	844	1
335	844	1
389	844	1
394	844	1
408	844	1
441	844	1
458	844	1
523	844	1
547	844	1
608	844	1
709	844	1
712	844	1
719	844	1
725	844	1
773	844	1
884	844	1
908	844	1
26	845	1
49	845	1
54	845	1
91	845	1
148	845	1
160	845	1
194	845	1
215	845	1
217	845	1
278	845	1
319	845	1
320	845	1
333	845	1
368	845	1
414	845	1
416	845	1
459	845	1
500	845	1
543	845	1
547	845	1
559	845	1
566	845	1
673	845	1
697	845	1
705	845	1
724	845	1
747	845	1
759	845	1
919	845	1
936	845	1
947	845	1
957	845	1
695	846	1
947	846	1
3	847	1
25	847	1
32	847	1
36	847	1
113	847	1
143	847	1
161	847	1
166	847	1
268	847	1
281	847	1
289	847	1
494	847	1
527	847	1
531	847	1
548	847	1
562	847	1
596	847	1
630	847	1
631	847	1
632	847	1
659	847	1
740	847	1
892	847	1
991	847	1
25	848	1
93	848	1
181	848	1
208	848	1
409	848	1
425	848	1
483	848	1
494	848	1
548	848	1
648	848	1
659	848	1
796	848	1
953	848	1
5	849	1
305	849	1
442	849	1
861	849	1
6	850	1
106	850	1
176	850	1
232	850	1
247	850	1
252	850	1
276	850	1
328	850	1
330	850	1
339	850	1
363	850	1
424	850	1
433	850	1
434	850	1
507	850	1
512	850	1
541	850	1
583	850	1
586	850	1
600	850	1
651	850	1
691	850	1
738	850	1
780	850	1
790	850	1
841	850	1
859	850	1
875	850	1
922	850	1
926	850	1
952	850	1
978	850	1
988	850	1
995	850	1
1005	850	1
14	851	1
15	851	1
30	851	1
66	851	1
76	851	1
91	851	1
92	851	1
108	851	1
121	851	1
135	851	1
139	851	1
160	851	1
174	851	1
186	851	1
192	851	1
194	851	1
197	851	1
200	851	1
215	851	1
230	851	1
317	851	1
328	851	1
335	851	1
368	851	1
384	851	1
416	851	1
455	851	1
472	851	1
507	851	1
517	851	1
542	851	1
547	851	1
577	851	1
610	851	1
645	851	1
655	851	1
658	851	1
703	851	1
720	851	1
739	851	1
753	851	1
762	851	1
773	851	1
784	851	1
805	851	1
829	851	1
834	851	1
838	851	1
882	851	1
891	851	1
922	851	1
924	851	1
925	851	1
941	851	1
952	851	1
980	851	1
988	851	1
997	851	1
25	852	1
33	852	1
36	852	1
62	852	1
66	852	1
76	852	1
92	852	1
121	852	1
123	852	1
136	852	1
142	852	1
158	852	1
160	852	1
161	852	1
168	852	1
179	852	1
182	852	1
189	852	1
194	852	1
208	852	1
215	852	1
230	852	1
242	852	1
268	852	1
275	852	1
281	852	1
291	852	1
294	852	1
317	852	1
335	852	1
357	852	1
368	852	1
384	852	1
389	852	1
391	852	1
416	852	1
425	852	1
429	852	1
451	852	1
463	852	1
470	852	1
513	852	1
518	852	1
529	852	1
531	852	1
547	852	1
553	852	1
570	852	1
571	852	1
582	852	1
586	852	1
608	852	1
615	852	1
630	852	1
631	852	1
657	852	1
663	852	1
669	852	1
671	852	1
693	852	1
697	852	1
717	852	1
719	852	1
725	852	1
732	852	1
742	852	1
743	852	1
747	852	1
751	852	1
773	852	1
796	852	1
814	852	1
818	852	1
859	852	1
863	852	1
891	852	1
892	852	1
905	852	1
916	852	1
921	852	1
924	852	1
952	852	1
955	852	1
958	852	1
979	852	1
981	852	1
989	852	1
215	853	1
368	853	1
91	854	1
165	854	1
224	854	1
311	854	1
323	854	1
338	854	1
344	854	1
389	854	1
506	854	1
529	854	1
549	854	1
639	854	1
664	854	1
891	854	1
952	854	1
3	855	1
62	855	1
63	855	1
91	855	1
114	855	1
121	855	1
160	855	1
167	855	1
186	855	1
194	855	1
215	855	1
240	855	1
251	855	1
257	855	1
268	855	1
333	855	1
338	855	1
357	855	1
363	855	1
370	855	1
384	855	1
417	855	1
445	855	1
455	855	1
486	855	1
503	855	1
514	855	1
518	855	1
519	855	1
523	855	1
529	855	1
536	855	1
547	855	1
551	855	1
552	855	1
587	855	1
610	855	1
647	855	1
723	855	1
744	855	1
750	855	1
752	855	1
764	855	1
773	855	1
776	855	1
783	855	1
795	855	1
801	855	1
824	855	1
891	855	1
910	855	1
919	855	1
928	855	1
936	855	1
947	855	1
949	855	1
84	856	1
136	856	1
154	856	1
171	856	1
177	856	1
268	856	1
312	856	1
316	856	1
528	856	1
541	856	1
582	856	1
610	856	1
629	856	1
693	856	1
698	856	1
721	856	1
734	856	1
772	856	1
785	856	1
937	856	1
952	856	1
956	856	1
964	856	1
507	857	1
3	858	1
32	858	1
62	858	1
91	858	1
121	858	1
123	858	1
137	858	1
143	858	1
161	858	1
166	858	1
201	858	1
208	858	1
215	858	1
225	858	1
240	858	1
268	858	1
276	858	1
293	858	1
317	858	1
363	858	1
423	858	1
429	858	1
455	858	1
472	858	1
531	858	1
544	858	1
586	858	1
610	858	1
630	858	1
648	858	1
663	858	1
688	858	1
773	858	1
783	858	1
807	858	1
839	858	1
848	858	1
884	858	1
916	858	1
921	858	1
924	858	1
952	858	1
953	858	1
972	858	1
991	858	1
62	859	1
161	859	1
166	859	1
240	859	1
265	859	1
274	859	1
281	859	1
455	859	1
470	859	1
531	859	1
608	859	1
615	859	1
630	859	1
634	859	1
655	859	1
701	859	1
813	859	1
825	859	1
850	859	1
892	859	1
952	859	1
979	859	1
992	859	1
105	860	1
306	860	1
357	860	1
417	860	1
473	860	1
744	860	1
766	860	1
949	860	1
305	861	1
372	861	1
442	861	1
849	861	1
128	862	1
897	862	1
935	862	1
1	863	1
5	863	1
33	863	1
91	863	1
100	863	1
119	863	1
121	863	1
123	863	1
144	863	1
168	863	1
179	863	1
185	863	1
189	863	1
190	863	1
219	863	1
250	863	1
281	863	1
294	863	1
315	863	1
334	863	1
363	863	1
389	863	1
410	863	1
411	863	1
429	863	1
470	863	1
471	863	1
483	863	1
496	863	1
503	863	1
520	863	1
535	863	1
539	863	1
548	863	1
570	863	1
578	863	1
581	863	1
586	863	1
606	863	1
615	863	1
639	863	1
657	863	1
688	863	1
694	863	1
701	863	1
711	863	1
725	863	1
773	863	1
787	863	1
792	863	1
833	863	1
852	863	1
910	863	1
916	863	1
924	863	1
978	863	1
992	863	1
5	864	1
66	864	1
77	864	1
84	864	1
91	864	1
135	864	1
162	864	1
204	864	1
230	864	1
234	864	1
307	864	1
308	864	1
311	864	1
344	864	1
455	864	1
524	864	1
535	864	1
541	864	1
593	864	1
625	864	1
627	864	1
660	864	1
693	864	1
704	864	1
721	864	1
770	864	1
772	864	1
773	864	1
785	864	1
790	864	1
791	864	1
808	864	1
831	864	1
901	864	1
902	864	1
910	864	1
994	864	1
995	864	1
307	865	1
375	865	1
66	866	1
91	866	1
121	866	1
159	866	1
160	866	1
215	866	1
368	866	1
416	866	1
455	866	1
610	866	1
630	866	1
750	866	1
773	866	1
924	866	1
952	866	1
996	866	1
3	867	1
62	867	1
91	867	1
92	867	1
102	867	1
121	867	1
123	867	1
128	867	1
150	867	1
160	867	1
167	867	1
240	867	1
247	867	1
279	867	1
291	867	1
294	867	1
363	867	1
366	867	1
424	867	1
458	867	1
507	867	1
529	867	1
608	867	1
610	867	1
701	867	1
717	867	1
719	867	1
725	867	1
730	867	1
755	867	1
762	867	1
773	867	1
791	867	1
877	867	1
952	867	1
3	868	1
5	868	1
30	868	1
102	868	1
119	868	1
139	868	1
232	868	1
237	868	1
323	868	1
336	868	1
384	868	1
527	868	1
529	868	1
590	868	1
701	868	1
764	868	1
783	868	1
841	868	1
910	868	1
975	868	1
3	869	1
31	869	1
53	869	1
62	869	1
76	869	1
91	869	1
105	869	1
121	869	1
127	869	1
160	869	1
167	869	1
169	869	1
215	869	1
233	869	1
240	869	1
295	869	1
317	869	1
333	869	1
357	869	1
384	869	1
417	869	1
426	869	1
473	869	1
518	869	1
551	869	1
587	869	1
649	869	1
705	869	1
722	869	1
731	869	1
744	869	1
766	869	1
773	869	1
783	869	1
791	869	1
795	869	1
913	869	1
949	869	1
975	869	1
985	869	1
127	870	1
268	870	1
587	870	1
649	870	1
753	870	1
783	870	1
867	870	1
5	871	1
13	871	1
33	871	1
76	871	1
83	871	1
84	871	1
91	871	1
113	871	1
121	871	1
136	871	1
142	871	1
194	871	1
333	871	1
338	871	1
372	871	1
422	871	1
506	871	1
572	871	1
573	871	1
582	871	1
586	871	1
629	871	1
634	871	1
659	871	1
681	871	1
721	871	1
732	871	1
745	871	1
747	871	1
772	871	1
773	871	1
785	871	1
795	871	1
936	871	1
952	871	1
629	872	1
721	872	1
745	872	1
3	873	1
106	873	1
144	873	1
434	873	1
507	873	1
541	873	1
600	873	1
651	873	1
687	873	1
790	873	1
841	873	1
978	873	1
988	873	1
35	874	1
96	874	1
194	874	1
197	874	1
232	874	1
252	874	1
339	874	1
541	874	1
551	874	1
625	874	1
627	874	1
661	874	1
693	874	1
698	874	1
699	874	1
770	874	1
772	874	1
790	874	1
820	874	1
841	874	1
875	874	1
881	874	1
956	874	1
988	874	1
926	875	1
121	876	1
185	876	1
455	876	1
773	876	1
924	876	1
3	877	1
102	877	1
258	877	1
294	877	1
697	877	1
719	877	1
809	877	1
867	877	1
981	877	1
927	878	1
79	879	1
100	879	1
179	879	1
416	879	1
503	879	1
600	879	1
930	879	1
43	880	1
70	880	1
76	880	1
89	880	1
104	880	1
133	880	1
165	880	1
207	880	1
224	880	1
311	880	1
323	880	1
335	880	1
344	880	1
369	880	1
403	880	1
421	880	1
535	880	1
549	880	1
607	880	1
613	880	1
664	880	1
736	880	1
741	880	1
743	880	1
745	880	1
789	880	1
833	880	1
940	880	1
120	881	1
121	881	1
148	881	1
194	881	1
417	881	1
436	881	1
455	881	1
630	881	1
693	881	1
773	881	1
891	881	1
924	881	1
952	881	1
964	881	1
998	881	1
14	882	1
15	882	1
30	882	1
91	882	1
271	882	1
382	882	1
433	882	1
434	882	1
507	882	1
517	882	1
533	882	1
644	882	1
645	882	1
651	882	1
683	882	1
701	882	1
720	882	1
739	882	1
762	882	1
784	882	1
791	882	1
805	882	1
811	882	1
829	882	1
838	882	1
851	882	1
891	882	1
922	882	1
924	882	1
925	882	1
997	882	1
1002	882	1
215	883	1
1	884	1
17	884	1
62	884	1
91	884	1
102	884	1
115	884	1
121	884	1
123	884	1
128	884	1
167	884	1
185	884	1
201	884	1
226	884	1
247	884	1
250	884	1
294	884	1
378	884	1
408	884	1
411	884	1
416	884	1
429	884	1
596	884	1
598	884	1
717	884	1
719	884	1
725	884	1
755	884	1
773	884	1
780	884	1
791	884	1
844	884	1
858	884	1
867	884	1
891	884	1
908	884	1
916	884	1
924	884	1
937	884	1
952	884	1
978	884	1
1005	884	1
185	885	1
190	885	1
844	885	1
908	885	1
3	886	1
31	886	1
75	886	1
105	886	1
112	886	1
127	886	1
167	886	1
169	886	1
233	886	1
257	886	1
295	886	1
306	886	1
333	886	1
357	886	1
417	886	1
436	886	1
440	886	1
448	886	1
572	886	1
574	886	1
587	886	1
649	886	1
760	886	1
783	886	1
791	886	1
891	886	1
913	886	1
949	886	1
952	886	1
975	886	1
985	886	1
251	887	1
524	887	1
532	887	1
54	888	1
139	888	1
177	888	1
180	888	1
194	888	1
215	888	1
368	888	1
384	888	1
417	888	1
753	888	1
783	888	1
820	888	1
910	888	1
113	889	1
201	889	1
317	889	1
350	889	1
352	889	1
429	889	1
807	889	1
916	889	1
991	889	1
3	890	1
127	890	1
257	890	1
357	890	1
869	890	1
886	890	1
12	891	1
31	891	1
33	891	1
39	891	1
41	891	1
54	891	1
57	891	1
65	891	1
71	891	1
76	891	1
91	891	1
106	891	1
108	891	1
121	891	1
128	891	1
136	891	1
144	891	1
148	891	1
152	891	1
162	891	1
166	891	1
167	891	1
179	891	1
191	891	1
192	891	1
194	891	1
198	891	1
206	891	1
215	891	1
221	891	1
230	891	1
231	891	1
234	891	1
251	891	1
254	891	1
274	891	1
278	891	1
279	891	1
281	891	1
307	891	1
317	891	1
325	891	1
335	891	1
336	891	1
339	891	1
384	891	1
404	891	1
416	891	1
417	891	1
426	891	1
428	891	1
434	891	1
455	891	1
459	891	1
466	891	1
500	891	1
501	891	1
503	891	1
507	891	1
518	891	1
529	891	1
532	891	1
535	891	1
541	891	1
570	891	1
573	891	1
582	891	1
583	891	1
588	891	1
608	891	1
610	891	1
613	891	1
618	891	1
628	891	1
630	891	1
634	891	1
639	891	1
647	891	1
650	891	1
694	891	1
715	891	1
719	891	1
721	891	1
725	891	1
732	891	1
743	891	1
766	891	1
773	891	1
777	891	1
783	891	1
790	891	1
799	891	1
808	891	1
820	891	1
824	891	1
850	891	1
851	891	1
866	891	1
881	891	1
886	891	1
913	891	1
916	891	1
924	891	1
928	891	1
949	891	1
952	891	1
956	891	1
963	891	1
964	891	1
979	891	1
988	891	1
998	891	1
1004	891	1
3	892	1
25	892	1
33	892	1
34	892	1
62	892	1
66	892	1
76	892	1
143	892	1
158	892	1
159	892	1
160	892	1
161	892	1
190	892	1
191	892	1
192	892	1
194	892	1
208	892	1
215	892	1
240	892	1
249	892	1
268	892	1
281	892	1
287	892	1
289	892	1
291	892	1
335	892	1
354	892	1
361	892	1
363	892	1
384	892	1
392	892	1
398	892	1
415	892	1
425	892	1
446	892	1
484	892	1
494	892	1
518	892	1
523	892	1
527	892	1
531	892	1
544	892	1
547	892	1
548	892	1
564	892	1
608	892	1
615	892	1
630	892	1
631	892	1
632	892	1
672	892	1
686	892	1
688	892	1
697	892	1
701	892	1
705	892	1
741	892	1
751	892	1
773	892	1
777	892	1
783	892	1
791	892	1
796	892	1
810	892	1
831	892	1
839	892	1
852	892	1
858	892	1
859	892	1
866	892	1
913	892	1
952	892	1
979	892	1
996	892	1
